objID,nDetections,raMean,decMean,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr
106421800810402991,84,180.08099626,-1.31453405,15.4829998016357,0.00382700003683567,15.0719995498657,0.00332299992442131,14.9316997528076,0.00131700001657009,14.8948001861572,0.00254700006917119
106491771452835523,71,177.14521195,-1.2541099,15.2822999954224,0.00154700002167374,14.8173999786377,0.00254700006917119,14.6749000549316,0.00176500005181879,14.6403999328613,0.00350599992088974
106581782491131914,66,178.24906526,-1.18210587,13.4200000762939,-999,13.03600025177,-999,12.9160003662109,-999,12.8870000839233,-999
106711799301568274,77,179.9301561,-1.06846051,15.2608003616333,0.00608900003135204,14.9467000961304,0.00221600010991097,14.8515996932983,0.0038689998909831,14.8337001800537,0.00249100010842085
106691779756296847,68,177.97558693,-1.08635016,15.8440999984741,0.00366299995221198,15.4681997299194,0.00348099996335804,15.3325996398926,0.00283299991860986,15.3156003952026,0.00267300009727478
106561778637705270,73,177.86367224,-1.19604543,15.3042001724243,0.00285000004805624,14.6562995910645,0.00135899998713285,14.4242000579834,0.00116300000809133,14.3556995391846,0.00243399990722537
106661775599916940,81,177.55999195,-1.11128838,15.9638996124268,0.00600699987262487,15.62380027771,0.00160900002811104,15.4946002960205,0.00335599994286895,15.4822998046875,0.00230300007387996
106521778880321617,58,177.88797659,-1.23242092,13.640700340271,0,13.2620000839233,-999,13.1820001602173,-999,13.194299697876,0.00346600008197129
106781771207433418,68,177.12071022,-1.01420755,13.3000001907349,-999,13,-999,12.9250001907349,-999,12.9280004501343,-999
106631799266644389,81,179.9266512,-1.13836436,15.711199760437,0.00626800023019314,15.3165998458862,0.00278400001116097,15.1679000854492,0.0018489999929443,15.1276998519897,0.00181699998211116
106461803407488593,67,180.34074528,-1.27653592,14.6834001541138,0.00420100009068847,14.0734996795654,0.0035880000796169,13.8540000915527,0.00239600008353591,13.7840003967285,0.00313999992795289
106811791946346226,72,179.19458476,-0.98684846,15.9296998977661,0.00312800006940961,15.4729995727539,0.0027330000884831,15.2880001068115,0.00357499998062849,15.2346000671387,0.0016499999910593
106751776770718022,71,177.67702866,-1.03537879,14.5704002380371,0.00159500003792346,14.1690998077393,0.00271599995903671,14.0144996643066,0.00218000006861985,13.978099822998,0.00320499995723367
106601778581606357,72,177.85810203,-1.16175886,15.2391004562378,0.00214700005017221,14.4979000091553,0.00382400001399219,14.1753997802734,0.0164030008018017,14.0764999389648,0.00591199984773993
106531778715775487,77,177.87149464,-1.22084442,12.9490003585815,-999,12.6190004348755,-999,12.5240001678467,-999,12.5120000839233,-999
106821772851509716,71,177.28509483,-0.97562325,15.9540996551514,0.00148800003807992,15.4481000900269,0.00436099991202354,15.2368001937866,0.00332099990919232,15.1759004592896,0.00190599996130914
106951791767457470,66,179.17661046,-0.86915806,15.8362998962402,0.00235700001940131,14.9622001647949,0.00306800007820129,14.5944004058838,0.00511700008064508,14.4378004074097,0.00212300010025501
106761781664368602,68,178.16639367,-1.02654171,15.3775997161865,0.00532600004225969,14.8285999298096,0.00273799989372492,14.6288995742798,0.00339500000700355,14.5746002197266,0.0019610000308603
106891802254334854,72,180.2253872,-0.92131788,14.7103996276855,0.00351700000464916,14.3812999725342,0.000555999984499067,14.288200378418,0.00257500004954636,14.2676000595093,0.00245600007474422
107021775095807972,71,177.50956223,-0.81047064,15.6957998275757,0.00121699995361269,15.1810998916626,0.00215000007301569,14.9928998947144,0.00246100011281669,14.9493999481201,0.0031379999127239
106731790494650285,88,179.04940536,-1.05847281,14.6556997299194,0.00201199995353818,14.2881002426147,0.00165400002151728,14.1604995727539,0.00237799994647503,14.145899772644,0.00204499997198582
106801787743613678,84,178.77430504,-0.99731902,15.9658002853394,0.00370500003919005,15.368200302124,0.00332899997010827,15.12619972229,0.00350899994373322,15.0267000198364,0.00215999991632998
106861790868411034,80,179.08678542,-0.94952463,15.1139001846313,0.00318700005300343,14.6500997543335,0.00175599998328835,14.5207004547119,0.00390099990181625,14.4841995239258,0.00320999999530613
106931795730753478,83,179.57305812,-0.88912897,15.5047998428345,0.00183299998752773,14.9305000305176,0.00168700003996491,14.7377004623413,0.00301899993792176,14.6722002029419,0.00259599997662008
106961787118902624,99,178.71182069,-0.86486321,13.6930999755859,0.00559299997985363,13.3090000152588,-999,13.1890001296997,-999,13.1365995407104,0.00331799988634884
107031777474089803,79,177.74738144,-0.80050777,15.231499671936,0.00115100003313273,14.8933000564575,0.0015640000347048,14.7777004241943,0.00335699995048344,14.7540998458862,0.00434499979019165
106901799267676312,80,179.92679347,-0.91177921,14.7712001800537,0.00138200004585087,14.1268997192383,0.00103399995714426,13.8895998001099,0.00217700004577637,13.7981004714966,0.00246899994090199
106871787723611791,100,178.77229215,-0.94056172,15.921199798584,0.0027560000307858,15.4883003234863,0.0017359999474138,15.3268003463745,0.00405499991029501,15.2859001159668,0.00153000000864267
107001789042183246,90,178.90417026,-0.83099989,14.4370002746582,0.00295199989341199,14.1070003509521,0.00494500016793609,14.0052003860474,0.00266900006681681,13.9949998855591,0.00217800005339086
106971784717723831,73,178.47173572,-0.85547264,15.5628004074097,0.00634300010278821,15.2179002761841,0.00412400020286441,15.0910997390747,0.0041260002180934,15.0857000350952,0.00432799989357591
107091788014673038,87,178.80141979,-0.75620138,14.6324996948242,0.00429400010034442,14.3219003677368,0.00147899996954948,14.2383003234863,0.00333199999295175,14.2288999557495,0.00478699989616871
107121778225818927,68,177.82255864,-0.72623577,15.0031003952026,0.00156799994874746,14.6330003738403,0.0015379999531433,14.4871997833252,0.00609700009226799,14.4687995910645,0.00330300000496209
107041770176868365,70,177.01762576,-0.79335999,14.061900138855,0.00296499999240041,13.5595998764038,0.00100000004749745,13.4027996063232,0.00395300006493926,13.4088001251221,0.00136800005566329
107041800381721258,82,180.03817571,-0.79932585,15.3515996932983,0.00419599981978536,14.7112998962402,0.00243399990722537,14.4886999130249,0.00209200009703636,14.4045000076294,0.00261999992653728
107011778050525841,71,177.80497008,-0.82051311,13.3470001220703,-999,12.8330001831055,-999,12.6590003967285,-999,12.5920000076294,-999
107061796935549549,68,179.69353592,-0.77574963,15.5312995910645,0.00144400005228817,15.0108003616333,0.00434499979019165,14.8077001571655,0.00203499989584088,14.7404003143311,0.00231299991719425
107191773014665741,65,177.30142628,-0.67059063,14.8044004440308,0.00164300005417317,14.1152000427246,0.00917499978095293,13.8656997680664,0.00572799984365702,13.7658004760742,0.00128800002858043
106911798434838630,71,179.84346417,-0.90157432,15.595100402832,0.0033390000462532,14.7179002761841,0.00338499993085861,14.382399559021,0.00297100003808737,14.2165002822876,0.00403100019320846
107131802433242332,78,180.24324003,-0.72343263,15.3163003921509,0.00320899998769164,14.9596996307373,0.00218000006861985,14.8415002822876,0.0023350000847131,14.8102998733521,0.00137299997732043
107101792397897403,75,179.23973028,-0.7441541,14.8638000488281,0.00395500008016825,14.2978000640869,0.00259499996900558,14.0729999542236,0.00245600007474422,14.0017004013062,0.00515099987387657
107231784605682389,80,178.46052347,-0.64004114,15.1577997207642,0.00445599993690848,14.8287000656128,0.00362000009045005,14.7114000320435,0.00379200000315905,14.7028999328613,0.00219899998046458
106981788537062055,89,178.85362711,-0.84868571,14.0913000106812,0.00253399997018278,13.8149003982544,0.0120099997147918,13.6718997955322,0.003487000009045,13.661600112915,0.00215300009585917
107141773810750730,64,177.38100283,-0.71645428,14.96399974823,0.00832000002264977,14.1112003326416,0.0010669999755919,13.8065996170044,0.00227600010111928,13.694899559021,0.0029039999935776
107071779520247622,66,177.95198472,-0.76904555,14.3562002182007,0.00211800006218255,13.9981002807617,0.00308299995958805,13.9055995941162,0.00644699996337295,13.9075002670288,0.00240799994207919
107111782564722434,58,178.2564525,-0.74003013,15.5510997772217,0.0032150000333786,14.8908004760742,0.00816600024700165,14.6132001876831,0.00282300007529557,14.5253000259399,0.00255499989725649
107331795937076821,79,179.59366922,-0.55300826,15.74880027771,0.00503299990668893,15.1430997848511,0.00332599994726479,14.9224996566772,0.00167499994859099,14.8446998596191,0.00198699999600649
107301781580881458,61,178.15801742,-0.5825112,14.2516002655029,0.001304000033997,13.9041996002197,0.00206399988383055,13.8908996582031,0.0430589988827705,13.7571001052856,0.00061500002630055
107201780020572554,70,178.00198352,-0.66489127,14.5459003448486,0.00286799995228648,14.2747001647949,0.00393899995833635,14.1937999725342,0.00182300002779812,14.2061004638672,0.00238399999216199
106191778704145751,70,177.87036381,-1.50391833,15.9342002868652,0.0024830000475049,15.4216003417969,0.00366699998266995,15.2318000793457,0.000554999976884574,15.1824998855591,0.00313200009986758
106371777076526147,73,177.70760501,-1.35358404,15.6464004516602,0.00414799991995096,15.2213001251221,0.00316499988548458,15.0689001083374,0.00190599996130914,15.0347995758057,0.00238099996931851
106331794384284821,70,179.43836822,-1.38803145,14.3099002838135,0.00615300005301833,13.7552003860474,0.000155000001541339,13.5474004745483,0.00260600005276501,13.460000038147,0.00226900004781783
106231781116557372,70,178.11160879,-1.46922771,14.940299987793,0.00301699992269278,14.5987997055054,0.00329299992881715,14.4818000793457,0.00197599991224706,14.4694995880127,0.0019229999743402
106381776720164663,66,177.67199363,-1.34648929,14.2672004699707,0.00209999992512167,13.4090003967285,-999,13.2250003814697,-999,13.2828998565674,0.00237399991601706
106341801705680072,71,180.17055222,-1.38362951,15.138500213623,0.00304399989545345,14.4996995925903,0.00243599992245436,14.2805995941162,0.00210099993273616,14.2017002105713,0.00262599997222424
106311798502477697,77,179.85023268,-1.40228275,14.0125999450684,0.00167899997904897,13.693699836731,0.000676000025123358,13.4910001754761,-999,13.5866003036499,0.00379600003361702
106281790574573704,76,179.05742202,-1.43060323,13.4720001220703,-999,13.0790004730225,-999,12.9280004501343,-999,12.8690004348755,-999
106251789581739851,76,178.95812916,-1.45045711,14.3508996963501,0.00198199995793402,14.0053997039795,0.00295399990864098,13.8882999420166,0.00383500009775162,13.8801002502441,0.00201599998399615
106391803295989785,78,180.329596,-1.33386921,15.684700012207,0.00441299984231591,15.2981004714966,0.00185700005386025,15.1575002670288,0.00345099996775389,15.1135997772217,0.00272099999710917
106211788721565826,72,178.87211143,-1.48715042,15.0968999862671,0.00364800007082522,14.2444000244141,0.00278300000354648,13.9254999160767,0.00187999999616295,13.7959995269775,0.00180299999192357
106351776406577103,75,177.64067109,-1.36944446,15.4377002716064,0.00330300000496209,14.6169004440308,0.00416499981656671,14.296199798584,0.002297000028193,14.1768999099731,0.00168200000189245
106291776251422750,70,177.62510867,-1.42306773,14.2232999801636,0.000713000015821308,13.7903995513916,0.000497000000905246,13.6618003845215,0.0098470002412796,13.6472997665405,0.00245300005190074
106321801923138638,77,180.1923197,-1.39315801,15.3225002288818,0.00415300019085407,15.000599861145,0.00224100006744266,14.8860998153687,0.00182200002018362,14.8853998184204,0.00303000002168119
106401786036085223,77,178.60356021,-1.32934123,13.4350004196167,-999,12.7290000915527,-999,12.4700002670288,-999,12.3400001525879,-999
106221783401470841,65,178.34015124,-1.4830249,14.2531995773315,0.00457900017499924,14.0392999649048,0.00188999995589256,13.9743995666504,0.0021490000654012,13.9907999038696,0.00242200004868209
106431784901714379,73,178.49010743,-1.30503899,15.6795997619629,0.0182709991931915,14.5450000762939,0.00452600000426173,13.8177995681763,0.0026789999101311,13.4823999404907,0.00126000004820526
106501791115802021,86,179.1115437,-1.24869254,15.2800998687744,0.00277299992740154,15.2733001708984,0.00482500018551946,15.333399772644,0.00349700008518994,15.4270000457764,0.00384799996390939
106441771273880472,75,177.12731971,-1.29995345,13.5367002487183,0.00236400007270277,13.2180004119873,-999,13.0670003890991,-999,13.0103998184204,0.00549999997019768
106361794032879715,68,179.40326149,-1.35893336,15.8092002868652,0.00179600005503744,14.9309997558594,0.00542799988761544,14.5319995880127,0.00507300021126866,14.3407001495361,0.00290299998596311
106571777580902842,74,177.75805392,-1.18970476,15.8194999694824,0.00217300001531839,15.4365997314453,0.00264400010928512,15.2926998138428,0.00274599995464087,15.2590999603271,0.00272800005041063
106411779678544888,58,177.96780824,-1.32131903,15.8486003875732,0.00681400019675493,15.0705995559692,0.00326099991798401,14.7441997528076,0.00114900001790375,14.6077003479004,0.00485400017350912
106481784469377831,73,178.44690068,-1.26052837,15.1982002258301,0.00493500009179115,14.643500328064,0.00217700004577637,14.4399995803833,0.00221500010229647,14.3819999694824,0.00188100000377744
106611798123990058,85,179.812409,-1.15866452,14.9879999160767,0.0103380000218749,14.6624002456665,0.00420100009068847,14.5549001693726,0.00270200008526444,14.5441999435425,0.00280399993062019
106551780287277945,67,178.02867326,-1.20211097,14.724100112915,0.00312700006179512,14.1540002822876,0.00657200021669269,13.8872003555298,0.00227899989113212,13.7996997833252,0.00205700006335974
106651779662360810,69,177.96606828,-1.12465484,15.5174999237061,0.00159300002269447,14.3041000366211,0.00339500000700355,13.5150003433228,0.00968500040471554,13.1401996612549,0.00524500012397766
106421794883457089,79,179.48829994,-1.31116342,15.0265998840332,0.000618999998550862,14.2358999252319,0.00272200000472367,13.916600227356,0.00405600015074015,13.8100004196167,0.00303200003691018
106451790181885245,85,179.01816805,-1.28765644,13.4200000762939,-999,13.0310001373291,-999,12.9250001907349,-999,12.9090003967285,-999
106711794636596708,89,179.46363058,-1.06977531,15.3305997848511,0.00583200016990304,14.788800239563,0.00267999991774559,14.5937004089355,0.00516000017523766,14.5319995880127,0.00393899995833635
106691773756516602,62,177.37558994,-1.08653355,12.7320003509521,-999,12.7370004653931,-999,12.8280000686646,-999,12.9350004196167,-999
106701795272772968,97,179.52728712,-1.08122387,15.9820003509521,0.00279899989254773,15.2270002365112,0.00291300006210804,14.9186000823975,0.00396399991586804,14.7913999557495,0.00227899989113212
106781770262994959,70,177.02623335,-1.01290721,14.9078998565674,0.00289099989458919,14.2931003570557,0.00461499998345971,14.0675001144409,0.00257600005716085,14.0117998123169,0.00298799993470311
106781797352537691,78,179.73528799,-1.01063222,15.2947998046875,0.00431099999696016,15.3671998977661,0.00185999996028841,15.4925003051758,0.00377899990417063,15.5536003112793,0.00338499993085861
106741801901713527,75,180.19018864,-1.04746271,15.1290998458862,0.00241299998015165,14.0887002944946,0.00415899977087975,13.6394996643066,0.00523399980738759,13.4388999938965,0.002864999929443
106591799269178817,72,179.92688812,-1.16801436,15.8788003921509,0.00379099999554455,15.3381004333496,0.00229199999012053,15.1338996887207,0.00331899989396334,15.0412998199463,0.00157500000204891
